#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
574850	1968-03-03 00:00:00	1968	1968	3	0.05	0.05	0.05
574850	1968-03-04 00:00:00	1968	1968	3	0.05	0.05	0.05
574850	1968-03-05 00:00:00	1968	1968	3	0.1	0.1	0.1
574850	1968-03-06 00:00:00	1968	1968	3	0.43	0.43	0.43
574850	1968-03-07 00:00:00	1968	1968	3	0.28	0.28	0.28
574850	1968-03-08 00:00:00	1968	1968	3	0.22	0.22	0.22
574850	1968-03-09 00:00:00	1968	1968	3	0.22	0.22	0.22
574850	1968-03-10 00:00:00	1968	1968	3	0.16	0.16	0.16
574850	1968-03-11 00:00:00	1968	1968	3	0.28	0.28	0.28
574850	1968-03-12 00:00:00	1968	1968	3	0.16	0.16	0.16
574850	1968-03-13 00:00:00	1968	1968	3	0.16	0.16	0.16
574850	1968-03-14 00:00:00	1968	1968	3	0.16	0.16	0.16
574850	1968-03-15 00:00:00	1968	1968	3	0.22	0.22	0.22
574850	1968-03-16 00:00:00	1968	1968	3	0.22	0.22	0.22
574850	1968-03-17 00:00:00	1968	1968	3	0.19	0.19	0.19
574850	1968-03-18 00:00:00	1968	1968	3	0.22	0.22	0.22
574850	1968-03-19 00:00:00	1968	1968	3	0.16	0.16	0.16
574850	1968-03-20 00:00:00	1968	1968	3	0.16	0.16	0.16
574850	1968-03-21 00:00:00	1968	1968	3	0.16	0.16	0.16
574850	1968-03-22 00:00:00	1968	1968	3	0.13	0.13	0.13
574850	1968-03-23 00:00:00	1968	1968	3	0.13	0.13	0.13
574850	1968-03-24 00:00:00	1968	1968	3	0.1	0.1	0.1
574850	1968-03-25 00:00:00	1968	1968	3	0.1	0.1	0.1
574850	1968-03-26 00:00:00	1968	1968	3	0.08	0.08	0.08
574850	1968-03-27 00:00:00	1968	1968	3	0.08	0.08	0.08
574850	1968-03-28 00:00:00	1968	1968	3	0.08	0.08	0.08
574850	1968-03-29 00:00:00	1968	1968	3	0.08	0.08	0.08
574850	1968-03-30 00:00:00	1968	1968	3	0.06	0.06	0.06
574850	1968-03-31 00:00:00	1968	1968	3	0.06	0.06	0.06
574850	1968-04-01 00:00:00	1968	1968	4	0.06	0.06	0.06
574850	1968-04-02 00:00:00	1968	1968	4	0.06	0.06	0.06
574850	1968-04-03 00:00:00	1968	1968	4	0.06	0.06	0.06
574850	1968-04-04 00:00:00	1968	1968	4	0.06	0.06	0.06
574850	1968-04-05 00:00:00	1968	1968	4	0.06	0.06	0.06
574850	1968-04-06 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-07 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-08 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-09 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-10 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-11 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-12 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-13 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-14 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-15 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-16 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-17 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-18 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-19 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-20 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-21 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-22 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-23 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-24 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-25 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-26 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-27 00:00:00	1968	1968	4	0.06	0.06	0.06
574850	1968-04-28 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-29 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-04-30 00:00:00	1968	1968	4	0.05	0.05	0.05
574850	1968-05-01 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-02 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-03 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-04 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-05 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-06 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-07 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-08 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-09 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-10 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-11 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-12 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-13 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-14 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-15 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-16 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-17 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-18 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-19 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-20 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-21 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-22 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-23 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-24 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-25 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-26 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-27 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-28 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-29 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-30 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-05-31 00:00:00	1968	1968	5	0.05	0.05	0.05
574850	1968-06-01 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-02 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-03 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-04 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-05 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-06 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-07 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-08 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-09 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-10 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-11 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-12 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-13 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-14 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-15 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-16 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-17 00:00:00	1968	1968	6	0.06	0.06	0.06
574850	1968-06-18 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-19 00:00:00	1968	1968	6	0.06	0.06	0.06
574850	1968-06-20 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-21 00:00:00	1968	1968	6	0.05	0.05	0.05
574850	1968-06-22 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-23 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-24 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-25 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-26 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-27 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-28 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-29 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-06-30 00:00:00	1968	1968	6	0.04	0.04	0.04
574850	1968-07-01 00:00:00	1968	1968	7	0.04	0.04	0.04
574850	1968-07-02 00:00:00	1968	1968	7	0.04	0.04	0.04
574850	1968-07-03 00:00:00	1968	1968	7	0.04	0.04	0.04
574850	1968-07-04 00:00:00	1968	1968	7	0.04	0.04	0.04
574850	1968-07-05 00:00:00	1968	1968	7	0.04	0.04	0.04
574850	1968-07-06 00:00:00	1968	1968	7	0.04	0.04	0.04
574850	1968-07-07 00:00:00	1968	1968	7	0.04	0.04	0.04
574850	1968-07-08 00:00:00	1968	1968	7	0.04	0.04	0.04
574850	1968-07-09 00:00:00	1968	1968	7	0.04	0.04	0.04
574850	1968-07-10 00:00:00	1968	1968	7	0.04	0.04	0.04
574850	1968-07-11 00:00:00	1968	1968	7	0.04	0.04	0.04
574850	1968-07-12 00:00:00	1968	1968	7	0.04	0.04	0.04
574850	1968-07-13 00:00:00	1968	1968	7	0.04	0.04	0.04
574850	1968-07-14 00:00:00	1968	1968	7	0.04	0.04	0.04
574850	1968-07-15 00:00:00	1968	1968	7	0.04	0.04	0.04
574850	1968-07-16 00:00:00	1968	1968	7	0.04	0.04	0.04
574850	1968-07-17 00:00:00	1968	1968	7	0.04	0.04	0.04
574850	1968-07-18 00:00:00	1968	1968	7	0.04	0.04	0.04
574850	1968-07-19 00:00:00	1968	1968	7	0.02	0.02	0.02
574850	1968-07-20 00:00:00	1968	1968	7	0.02	0.02	0.02
574850	1968-07-21 00:00:00	1968	1968	7	0.02	0.02	0.02
574850	1968-07-22 00:00:00	1968	1968	7	0.02	0.02	0.02
574850	1968-07-23 00:00:00	1968	1968	7	0.01	0.01	0.01
574850	1968-07-24 00:00:00	1968	1968	7	0.01	0.01	0.01
574850	1968-07-25 00:00:00	1968	1968	7	0.01	0.01	0.01
574850	1968-07-26 00:00:00	1968	1968	7	0.01	0.01	0.01
574850	1968-07-27 00:00:00	1968	1968	7	0.01	0.01	0.01
574850	1968-07-28 00:00:00	1968	1968	7	0.01	0.01	0.01
574850	1968-07-29 00:00:00	1968	1968	7	0.01	0.01	0.01
574850	1968-07-30 00:00:00	1968	1968	7	0.01	0.01	0.01
574850	1968-07-31 00:00:00	1968	1968	7	0.01	0.01	0.01
574850	1968-08-01 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-02 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-03 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-04 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-05 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-06 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-07 00:00:00	1968	1968	8	0.02	0.02	0.02
574850	1968-08-08 00:00:00	1968	1968	8	0.02	0.02	0.02
574850	1968-08-09 00:00:00	1968	1968	8	0.02	0.02	0.02
574850	1968-08-10 00:00:00	1968	1968	8	0.02	0.02	0.02
574850	1968-08-11 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-12 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-13 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-14 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-15 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-16 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-17 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-18 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-19 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-20 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-21 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-22 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-23 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-24 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-25 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-26 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-27 00:00:00	1968	1968	8	0.02	0.02	0.02
574850	1968-08-28 00:00:00	1968	1968	8	0.02	0.02	0.02
574850	1968-08-29 00:00:00	1968	1968	8	0.02	0.02	0.02
574850	1968-08-30 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-08-31 00:00:00	1968	1968	8	0.01	0.01	0.01
574850	1968-09-01 00:00:00	1968	1968	9	0.02	0.02	0.02
574850	1968-09-02 00:00:00	1968	1968	9	0.02	0.02	0.02
574850	1968-09-03 00:00:00	1968	1968	9	0.02	0.02	0.02
574850	1968-09-04 00:00:00	1968	1968	9	0.02	0.02	0.02
574850	1968-09-05 00:00:00	1968	1968	9	0.02	0.02	0.02
574850	1968-09-06 00:00:00	1968	1968	9	0.02	0.02	0.02
574850	1968-09-07 00:00:00	1968	1968	9	0.02	0.02	0.02
574850	1968-09-08 00:00:00	1968	1968	9	0.02	0.02	0.02
574850	1968-09-09 00:00:00	1968	1968	9	0.02	0.02	0.02
574850	1968-09-10 00:00:00	1968	1968	9	0.02	0.02	0.02
574850	1968-09-11 00:00:00	1968	1968	9	0.02	0.02	0.02
574850	1968-09-12 00:00:00	1968	1968	9	0.03	0.03	0.03
574850	1968-09-13 00:00:00	1968	1968	9	0.02	0.02	0.02
574850	1968-09-14 00:00:00	1968	1968	9	0.02	0.02	0.02
574850	1968-09-15 00:00:00	1968	1968	9	0.03	0.03	0.03
574850	1968-09-16 00:00:00	1968	1968	9	0.16	0.16	0.16
574850	1968-09-17 00:00:00	1968	1968	9	0.06	0.06	0.06
574850	1968-09-18 00:00:00	1968	1968	9	0.03	0.03	0.03
574850	1968-09-19 00:00:00	1968	1968	9	0.03	0.03	0.03
574850	1968-09-20 00:00:00	1968	1968	9	0.03	0.03	0.03
574850	1968-09-21 00:00:00	1968	1968	9	0.04	0.04	0.04
574850	1968-09-22 00:00:00	1968	1968	9	0.04	0.04	0.04
574850	1968-09-23 00:00:00	1968	1968	9	0.05	0.05	0.05
574850	1968-09-24 00:00:00	1968	1968	9	0.08	0.08	0.08
574850	1968-09-25 00:00:00	1968	1968	9	0.06	0.06	0.06
574850	1968-09-26 00:00:00	1968	1968	9	0.04	0.04	0.04
574850	1968-09-27 00:00:00	1968	1968	9	0.02	0.02	0.02
574850	1968-09-28 00:00:00	1968	1968	9	0.02	0.02	0.02
574850	1968-09-29 00:00:00	1968	1968	9	0.02	0.02	0.02
574850	1968-09-30 00:00:00	1968	1968	9	0.02	0.02	0.02
574850	1968-10-01 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-02 00:00:00	1968	1968	10	0.02	0.02	0.02
574850	1968-10-03 00:00:00	1968	1968	10	0.16	0.16	0.16
574850	1968-10-04 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-05 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-06 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-07 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-08 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-09 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-10 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-11 00:00:00	1968	1968	10	0.37	0.37	0.37
574850	1968-10-12 00:00:00	1968	1968	10	0.06	0.06	0.06
574850	1968-10-13 00:00:00	1968	1968	10	0.06	0.06	0.06
574850	1968-10-14 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-15 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-16 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-17 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-18 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-19 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-20 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-21 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-22 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-23 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-24 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-25 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-26 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-27 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-28 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-29 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-30 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-10-31 00:00:00	1968	1968	10	0.04	0.04	0.04
574850	1968-11-01 00:00:00	1968	1969	11	0.04	0.04	0.04
574850	1968-11-02 00:00:00	1968	1969	11	0.04	0.04	0.04
574850	1968-11-03 00:00:00	1968	1969	11	0.04	0.04	0.04
574850	1968-11-04 00:00:00	1968	1969	11	0.04	0.04	0.04
574850	1968-11-05 00:00:00	1968	1969	11	0.04	0.04	0.04
574850	1968-11-06 00:00:00	1968	1969	11	0.16	0.16	0.16
574850	1968-11-07 00:00:00	1968	1969	11	0.05	0.05	0.05
574850	1968-11-08 00:00:00	1968	1969	11	0.04	0.04	0.04
574850	1968-11-09 00:00:00	1968	1969	11	0.04	0.04	0.04
574850	1968-11-10 00:00:00	1968	1969	11	0.04	0.04	0.04
574850	1968-11-11 00:00:00	1968	1969	11	0.04	0.04	0.04
574850	1968-11-12 00:00:00	1968	1969	11	0.04	0.04	0.04
574850	1968-11-13 00:00:00	1968	1969	11	0.04	0.04	0.04
574850	1968-11-14 00:00:00	1968	1969	11	0.04	0.04	0.04
574850	1968-11-15 00:00:00	1968	1969	11	0.04	0.04	0.04
574850	1968-11-16 00:00:00	1968	1969	11	0.04	0.04	0.04
574850	1968-11-17 00:00:00	1968	1969	11	0.04	0.04	0.04
574850	1968-11-18 00:00:00	1968	1969	11	0.04	0.04	0.04
574850	1968-11-19 00:00:00	1968	1969	11	0.1	0.1	0.1
574850	1968-11-20 00:00:00	1968	1969	11	0.06	0.06	0.06
574850	1968-11-21 00:00:00	1968	1969	11	0.06	0.06	0.06
574850	1968-11-22 00:00:00	1968	1969	11	0.06	0.06	0.06
574850	1968-11-23 00:00:00	1968	1969	11	0.06	0.06	0.06
574850	1968-11-24 00:00:00	1968	1969	11	0.06	0.06	0.06
574850	1968-11-25 00:00:00	1968	1969	11	0.06	0.06	0.06
574850	1968-11-26 00:00:00	1968	1969	11	0.06	0.06	0.06
574850	1968-11-27 00:00:00	1968	1969	11	0.06	0.06	0.06
574850	1968-11-28 00:00:00	1968	1969	11	0.06	0.06	0.06
574850	1968-11-29 00:00:00	1968	1969	11	0.06	0.06	0.06
574850	1968-11-30 00:00:00	1968	1969	11	0.06	0.06	0.06
574850	1968-12-01 00:00:00	1968	1969	12	0.06	0.06	0.06
574850	1968-12-02 00:00:00	1968	1969	12	0.06	0.06	0.06
574850	1968-12-03 00:00:00	1968	1969	12	0.06	0.06	0.06
574850	1968-12-04 00:00:00	1968	1969	12	0.06	0.06	0.06
574850	1968-12-05 00:00:00	1968	1969	12	0.06	0.06	0.06
574850	1968-12-06 00:00:00	1968	1969	12	0.06	0.06	0.06
574850	1968-12-07 00:00:00	1968	1969	12	0.06	0.06	0.06
574850	1968-12-08 00:00:00	1968	1969	12	0.06	0.06	0.06
574850	1968-12-09 00:00:00	1968	1969	12	0.05	0.05	0.05
574850	1968-12-10 00:00:00	1968	1969	12	0.04	0.04	0.04
574850	1968-12-11 00:00:00	1968	1969	12	0.04	0.04	0.04
574850	1968-12-12 00:00:00	1968	1969	12	0.04	0.04	0.04
574850	1968-12-13 00:00:00	1968	1969	12	0.04	0.04	0.04
574850	1968-12-14 00:00:00	1968	1969	12	0.04	0.04	0.04
574850	1968-12-15 00:00:00	1968	1969	12	0.04	0.04	0.04
574850	1968-12-16 00:00:00	1968	1969	12	0.04	0.04	0.04
574850	1968-12-17 00:00:00	1968	1969	12	0.04	0.04	0.04
574850	1968-12-18 00:00:00	1968	1969	12	0.04	0.04	0.04
574850	1968-12-19 00:00:00	1968	1969	12	0.04	0.04	0.04
574850	1968-12-20 00:00:00	1968	1969	12	0.04	0.04	0.04
574850	1968-12-21 00:00:00	1968	1969	12	0.04	0.04	0.04
574850	1968-12-22 00:00:00	1968	1969	12	0.04	0.04	0.04
574850	1968-12-23 00:00:00	1968	1969	12	0.05	0.05	0.05
574850	1968-12-24 00:00:00	1968	1969	12	0.05	0.05	0.05
574850	1968-12-25 00:00:00	1968	1969	12	0.04	0.04	0.04
574850	1968-12-26 00:00:00	1968	1969	12	0.04	0.04	0.04
574850	1968-12-27 00:00:00	1968	1969	12	0.04	0.04	0.04
574850	1968-12-28 00:00:00	1968	1969	12	0.04	0.04	0.04
574850	1968-12-29 00:00:00	1968	1969	12	0.04	0.04	0.04
574850	1968-12-30 00:00:00	1968	1969	12	0.04	0.04	0.04
574850	1968-12-31 00:00:00	1968	1969	12	0.04	0.04	0.04
574850	1969-01-01 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-02 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-03 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-04 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-05 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-06 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-07 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-08 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-09 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-10 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-11 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-12 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-13 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-14 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-15 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-16 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-17 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-18 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-19 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-20 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-21 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-22 00:00:00	1969	1969	1	0.04	0.04	0.04
574850	1969-01-23 00:00:00	1969	1969	1	0.4	0.4	0.4
574850	1969-01-24 00:00:00	1969	1969	1	0.1	0.1	0.1
574850	1969-01-25 00:00:00	1969	1969	1	0.79	0.79	0.79
574850	1969-01-26 00:00:00	1969	1969	1	0.16	0.16	0.16
574850	1969-01-27 00:00:00	1969	1969	1	0.1	0.1	0.1
574850	1969-01-28 00:00:00	1969	1969	1	0.06	0.06	0.06
574850	1969-01-29 00:00:00	1969	1969	1	0.06	0.06	0.06
574850	1969-01-30 00:00:00	1969	1969	1	0.06	0.06	0.06
574850	1969-01-31 00:00:00	1969	1969	1	0.06	0.06	0.06
574850	1969-02-01 00:00:00	1969	1969	2	0.06	0.06	0.06
574850	1969-02-02 00:00:00	1969	1969	2	0.06	0.06	0.06
574850	1969-02-03 00:00:00	1969	1969	2	0.06	0.06	0.06
574850	1969-02-04 00:00:00	1969	1969	2	0.06	0.06	0.06
574850	1969-02-05 00:00:00	1969	1969	2	0.06	0.06	0.06
574850	1969-02-06 00:00:00	1969	1969	2	0.06	0.06	0.06
574850	1969-02-07 00:00:00	1969	1969	2	0.06	0.06	0.06
574850	1969-02-08 00:00:00	1969	1969	2	0.06	0.06	0.06
574850	1969-02-09 00:00:00	1969	1969	2	0.05	0.05	0.05
574850	1969-02-10 00:00:00	1969	1969	2	0.04	0.04	0.04
574850	1969-02-11 00:00:00	1969	1969	2	0.04	0.04	0.04
574850	1969-02-12 00:00:00	1969	1969	2	0.04	0.04	0.04
574850	1969-02-13 00:00:00	1969	1969	2	0.04	0.04	0.04
574850	1969-02-14 00:00:00	1969	1969	2	0.04	0.04	0.04
574850	1969-02-15 00:00:00	1969	1969	2	0.04	0.04	0.04
574850	1969-02-16 00:00:00	1969	1969	2	0.04	0.04	0.04
574850	1969-02-17 00:00:00	1969	1969	2	0.04	0.04	0.04
574850	1969-02-18 00:00:00	1969	1969	2	0.04	0.04	0.04
574850	1969-02-19 00:00:00	1969	1969	2	0.03	0.03	0.03
574850	1969-02-20 00:00:00	1969	1969	2	0.03	0.03	0.03
574850	1969-02-21 00:00:00	1969	1969	2	0.03	0.03	0.03
574850	1969-02-22 00:00:00	1969	1969	2	0.03	0.03	0.03
574850	1969-02-23 00:00:00	1969	1969	2	0.06	0.06	0.06
574850	1969-02-24 00:00:00	1969	1969	2	0.06	0.06	0.06
574850	1969-02-25 00:00:00	1969	1969	2	0.05	0.05	0.05
574850	1969-02-26 00:00:00	1969	1969	2	0.05	0.05	0.05
574850	1969-02-27 00:00:00	1969	1969	2	0.04	0.04	0.04
574850	1969-02-28 00:00:00	1969	1969	2	0.02	0.02	0.02
574850	1969-03-01 00:00:00	1969	1969	3	0.02	0.02	0.02
574850	1969-03-02 00:00:00	1969	1969	3	0.02	0.02	0.02
574850	1969-03-03 00:00:00	1969	1969	3	0.02	0.02	0.02
574850	1969-03-04 00:00:00	1969	1969	3	0.01	0.01	0.01
574850	1969-03-05 00:00:00	1969	1969	3	0.01	0.01	0.01
574850	1969-03-06 00:00:00	1969	1969	3	0.01	0.01	0.01
574850	1969-03-07 00:00:00	1969	1969	3	0.02	0.02	0.02
574850	1969-03-08 00:00:00	1969	1969	3	0.02	0.02	0.02
574850	1969-03-09 00:00:00	1969	1969	3	0.03	0.03	0.03
574850	1969-03-10 00:00:00	1969	1969	3	0.03	0.03	0.03
574850	1969-03-11 00:00:00	1969	1969	3	0.04	0.04	0.04
574850	1969-03-12 00:00:00	1969	1969	3	0.1	0.1	0.1
574850	1969-03-13 00:00:00	1969	1969	3	0.1	0.1	0.1
574850	1969-03-14 00:00:00	1969	1969	3	0.34	0.34	0.34
574850	1969-03-15 00:00:00	1969	1969	3	0.16	0.16	0.16
574850	1969-03-16 00:00:00	1969	1969	3	0.1	0.1	0.1
574850	1969-03-17 00:00:00	1969	1969	3	0.06	0.06	0.06
574850	1969-03-18 00:00:00	1969	1969	3	0.06	0.06	0.06
574850	1969-03-19 00:00:00	1969	1969	3	0.06	0.06	0.06
574850	1969-03-20 00:00:00	1969	1969	3	0.06	0.06	0.06
574850	1969-03-21 00:00:00	1969	1969	3	0.06	0.06	0.06
574850	1969-03-22 00:00:00	1969	1969	3	0.08	0.08	0.08
574850	1969-03-23 00:00:00	1969	1969	3	0.1	0.1	0.1
574850	1969-03-24 00:00:00	1969	1969	3	0.1	0.1	0.1
