#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
572450	1999-07-06 00:00:00	1999	1999	7	56	56	69
572450	1999-07-07 00:00:00	1999	1999	7	52	52	52
572450	1999-07-08 00:00:00	1999	1999	7	47	47	47
572450	1999-07-09 00:00:00	1999	1999	7	46	46	46
572450	1999-07-10 00:00:00	1999	1999	7	43	43	43
572450	1999-07-11 00:00:00	1999	1999	7	43	43	43
572450	1999-07-12 00:00:00	1999	1999	7	43	43	43
572450	1999-07-13 00:00:00	1999	1999	7	44	44	44
572450	1999-07-14 00:00:00	1999	1999	7	47	47	47
572450	1999-07-15 00:00:00	1999	1999	7	47	47	47
572450	1999-07-16 00:00:00	1999	1999	7	43	43	43
572450	1999-07-17 00:00:00	1999	1999	7	43	43	43
572450	1999-07-18 00:00:00	1999	1999	7	42	42	42
572450	1999-07-19 00:00:00	1999	1999	7	42	42	42
572450	1999-07-20 00:00:00	1999	1999	7	42	42	42
572450	1999-07-21 00:00:00	1999	1999	7	41	41	41
572450	1999-07-22 00:00:00	1999	1999	7	42	42	42
572450	1999-07-23 00:00:00	1999	1999	7	47	47	47
572450	1999-07-24 00:00:00	1999	1999	7	44	44	44
572450	1999-07-25 00:00:00	1999	1999	7	43	43	43
572450	1999-07-26 00:00:00	1999	1999	7	42	42	42
572450	1999-07-27 00:00:00	1999	1999	7	42	42	42
572450	1999-07-28 00:00:00	1999	1999	7	42	42	42
572450	1999-07-29 00:00:00	1999	1999	7	43	43	43
572450	1999-07-30 00:00:00	1999	1999	7	42	42	42
572450	1999-07-31 00:00:00	1999	1999	7	41	41	41
572450	1999-08-01 00:00:00	1999	1999	8	41	41	41
572450	1999-08-02 00:00:00	1999	1999	8	41	41	41
572450	1999-08-03 00:00:00	1999	1999	8	42	42	42
572450	1999-08-04 00:00:00	1999	1999	8	42	42	42
572450	1999-08-05 00:00:00	1999	1999	8	42	42	42
572450	1999-08-06 00:00:00	1999	1999	8	42	42	42
572450	1999-08-07 00:00:00	1999	1999	8	42	42	42
572450	1999-08-08 00:00:00	1999	1999	8	42	42	42
572450	1999-08-09 00:00:00	1999	1999	8	42	42	42
572450	1999-08-10 00:00:00	1999	1999	8	42	42	42
572450	1999-08-11 00:00:00	1999	1999	8	43	43	43
572450	1999-08-12 00:00:00	1999	1999	8	43	43	43
572450	1999-08-13 00:00:00	1999	1999	8	42	42	42
572450	1999-08-14 00:00:00	1999	1999	8	41	41	41
572450	1999-08-15 00:00:00	1999	1999	8	41	41	41
572450	1999-08-16 00:00:00	1999	1999	8	44	44	61
572450	1999-08-17 00:00:00	1999	1999	8	43	43	43
572450	1999-08-18 00:00:00	1999	1999	8	42	42	42
572450	1999-08-19 00:00:00	1999	1999	8	42	42	42
572450	1999-08-20 00:00:00	1999	1999	8	42	42	42
572450	1999-08-21 00:00:00	1999	1999	8	42	42	42
572450	1999-08-22 00:00:00	1999	1999	8	42	42	42
572450	1999-08-23 00:00:00	1999	1999	8	42	42	42
572450	1999-08-24 00:00:00	1999	1999	8	42	42	42
572450	1999-08-25 00:00:00	1999	1999	8	42	42	42
572450	1999-08-26 00:00:00	1999	1999	8	42	42	42
572450	1999-08-27 00:00:00	1999	1999	8	44	44	44
572450	1999-08-28 00:00:00	1999	1999	8	45	45	45
572450	1999-08-29 00:00:00	1999	1999	8	43	43	43
572450	1999-08-30 00:00:00	1999	1999	8	42	42	42
572450	1999-08-31 00:00:00	1999	1999	8	41	41	41
572450	1999-09-01 00:00:00	1999	1999	9	42	42	42
572450	1999-09-02 00:00:00	1999	1999	9	42	42	42
572450	1999-09-03 00:00:00	1999	1999	9	42	42	42
572450	1999-09-04 00:00:00	1999	1999	9	42	42	42
572450	1999-09-05 00:00:00	1999	1999	9	41	41	41
572450	1999-09-06 00:00:00	1999	1999	9	41	41	41
572450	1999-09-07 00:00:00	1999	1999	9	42	42	42
572450	1999-09-08 00:00:00	1999	1999	9	41	41	41
572450	1999-09-09 00:00:00	1999	1999	9	40	40	40
572450	1999-09-10 00:00:00	1999	1999	9	40	40	40
572450	1999-09-11 00:00:00	1999	1999	9	40	40	40
572450	1999-09-12 00:00:00	1999	1999	9	41	41	41
572450	1999-09-13 00:00:00	1999	1999	9	41	41	41
572450	1999-09-14 00:00:00	1999	1999	9	41	41	41
572450	1999-09-15 00:00:00	1999	1999	9	40	40	40
572450	1999-09-16 00:00:00	1999	1999	9	41	41	41
572450	1999-09-17 00:00:00	1999	1999	9	42	42	54
572450	1999-09-18 00:00:00	1999	1999	9	42	42	42
572450	1999-09-19 00:00:00	1999	1999	9	40	40	40
572450	1999-09-20 00:00:00	1999	1999	9	40	40	40
572450	1999-09-21 00:00:00	1999	1999	9	42	42	42
572450	1999-09-22 00:00:00	1999	1999	9	41	41	41
572450	1999-09-23 00:00:00	1999	1999	9	41	41	41
572450	1999-09-24 00:00:00	1999	1999	9	41	41	41
572450	1999-09-25 00:00:00	1999	1999	9	42	42	42
572450	1999-09-26 00:00:00	1999	1999	9	44	44	44
572450	1999-09-27 00:00:00	1999	1999	9	43	43	43
572450	1999-09-28 00:00:00	1999	1999	9	42	42	42
572450	1999-09-29 00:00:00	1999	1999	9	42	42	42
572450	1999-09-30 00:00:00	1999	1999	9	42	42	42
572450	1999-10-01 00:00:00	1999	1999	10	42	42	42
572450	1999-10-02 00:00:00	1999	1999	10	43	43	43
572450	1999-10-03 00:00:00	1999	1999	10	41	41	41
572450	1999-10-04 00:00:00	1999	1999	10	41	41	41
572450	1999-10-05 00:00:00	1999	1999	10	41	41	41
572450	1999-10-06 00:00:00	1999	1999	10	40	40	40
572450	1999-10-07 00:00:00	1999	1999	10	41	41	41
572450	1999-10-08 00:00:00	1999	1999	10	41	41	41
572450	1999-10-09 00:00:00	1999	1999	10	42	42	42
572450	1999-10-10 00:00:00	1999	1999	10	41	41	41
572450	1999-10-11 00:00:00	1999	1999	10	42	42	42
572450	1999-10-12 00:00:00	1999	1999	10	42	42	42
572450	1999-10-13 00:00:00	1999	1999	10	42	42	42
572450	1999-10-14 00:00:00	1999	1999	10	41	41	41
572450	1999-10-15 00:00:00	1999	1999	10	43	43	43
572450	1999-10-16 00:00:00	1999	1999	10	42	42	42
572450	1999-10-17 00:00:00	1999	1999	10	42	42	42
572450	1999-10-18 00:00:00	1999	1999	10	42	42	42
572450	1999-10-19 00:00:00	1999	1999	10	42	42	42
572450	1999-10-20 00:00:00	1999	1999	10	41	41	41
572450	1999-10-21 00:00:00	1999	1999	10	42	42	42
572450	1999-10-22 00:00:00	1999	1999	10	42	42	42
572450	1999-10-23 00:00:00	1999	1999	10	43	43	52
572450	1999-10-24 00:00:00	1999	1999	10	45	45	45
572450	1999-10-25 00:00:00	1999	1999	10	44	44	44
572450	1999-10-26 00:00:00	1999	1999	10	42	42	42
572450	1999-10-27 00:00:00	1999	1999	10	42	42	42
572450	1999-10-28 00:00:00	1999	1999	10	42	42	42
572450	1999-10-29 00:00:00	1999	1999	10	42	42	42
572450	1999-10-30 00:00:00	1999	1999	10	42	42	42
572450	1999-10-31 00:00:00	1999	1999	10	42	42	42
572450	1999-11-01 00:00:00	1999	2000	11	43	43	43
572450	1999-11-02 00:00:00	1999	2000	11	44	44	44
572450	1999-11-03 00:00:00	1999	2000	11	44	44	44
572450	1999-11-04 00:00:00	1999	2000	11	43	43	43
572450	1999-11-05 00:00:00	1999	2000	11	42	42	42
572450	1999-11-06 00:00:00	1999	2000	11	42	42	42
572450	1999-11-07 00:00:00	1999	2000	11	42	42	42
572450	1999-11-08 00:00:00	1999	2000	11	44	44	44
572450	1999-11-09 00:00:00	1999	2000	11	50	50	50
572450	1999-11-10 00:00:00	1999	2000	11	54	54	54
572450	1999-11-11 00:00:00	1999	2000	11	54	54	62
572450	1999-11-12 00:00:00	1999	2000	11	47	47	47
572450	1999-11-13 00:00:00	1999	2000	11	45	45	45
572450	1999-11-14 00:00:00	1999	2000	11	45	45	45
572450	1999-11-15 00:00:00	1999	2000	11	43	43	43
572450	1999-11-16 00:00:00	1999	2000	11	43	43	43
572450	1999-11-17 00:00:00	1999	2000	11	43	43	43
572450	1999-11-18 00:00:00	1999	2000	11	43	43	43
572450	1999-11-19 00:00:00	1999	2000	11	43	43	43
572450	1999-11-20 00:00:00	1999	2000	11	43	43	43
572450	1999-11-21 00:00:00	1999	2000	11	43	43	43
572450	1999-11-22 00:00:00	1999	2000	11	43	43	43
572450	1999-11-23 00:00:00	1999	2000	11	43	43	43
572450	1999-11-24 00:00:00	1999	2000	11	43	43	43
572450	1999-11-25 00:00:00	1999	2000	11	44	44	44
572450	1999-11-26 00:00:00	1999	2000	11	43	43	43
572450	1999-11-27 00:00:00	1999	2000	11	42	42	42
572450	1999-11-28 00:00:00	1999	2000	11	41	41	41
572450	1999-11-29 00:00:00	1999	2000	11	40	40	40
572450	1999-11-30 00:00:00	1999	2000	11	41	41	41
572450	1999-12-01 00:00:00	1999	2000	12	41	41	41
572450	1999-12-02 00:00:00	1999	2000	12	42	42	42
572450	1999-12-03 00:00:00	1999	2000	12	42	42	42
572450	1999-12-04 00:00:00	1999	2000	12	42	42	42
572450	1999-12-05 00:00:00	1999	2000	12	42	42	42
572450	1999-12-06 00:00:00	1999	2000	12	43	43	43
572450	1999-12-07 00:00:00	1999	2000	12	43	43	43
572450	1999-12-08 00:00:00	1999	2000	12	42	42	42
572450	1999-12-09 00:00:00	1999	2000	12	42	42	42
572450	1999-12-10 00:00:00	1999	2000	12	42	42	42
572450	1999-12-11 00:00:00	1999	2000	12	42	42	42
572450	1999-12-12 00:00:00	1999	2000	12	42	42	42
572450	1999-12-13 00:00:00	1999	2000	12	42	42	42
572450	1999-12-14 00:00:00	1999	2000	12	42	42	42
572450	1999-12-15 00:00:00	1999	2000	12	42	42	42
572450	1999-12-16 00:00:00	1999	2000	12	42	42	42
572450	1999-12-17 00:00:00	1999	2000	12	42	42	42
572450	1999-12-18 00:00:00	1999	2000	12	42	42	42
572450	1999-12-19 00:00:00	1999	2000	12	42	42	42
572450	1999-12-20 00:00:00	1999	2000	12	42	42	42
572450	1999-12-21 00:00:00	1999	2000	12	42	42	42
572450	1999-12-22 00:00:00	1999	2000	12	42	42	42
572450	1999-12-23 00:00:00	1999	2000	12	43	43	43
572450	1999-12-24 00:00:00	1999	2000	12	43	43	43
572450	1999-12-25 00:00:00	1999	2000	12	44	44	44
572450	1999-12-26 00:00:00	1999	2000	12	45	45	45
572450	1999-12-27 00:00:00	1999	2000	12	46	46	52
572450	1999-12-28 00:00:00	1999	2000	12	45	45	45
572450	1999-12-29 00:00:00	1999	2000	12	42	42	42
572450	1999-12-30 00:00:00	1999	2000	12	43	43	43
572450	1999-12-31 00:00:00	1999	2000	12	43	43	43
572450	2000-01-01 00:00:00	2000	2000	1	43	43	43
572450	2000-01-02 00:00:00	2000	2000	1	43	43	43
572450	2000-01-03 00:00:00	2000	2000	1	43	43	43
572450	2000-01-04 00:00:00	2000	2000	1	43	43	43
572450	2000-01-05 00:00:00	2000	2000	1	43	43	43
572450	2000-01-06 00:00:00	2000	2000	1	43	43	43
572450	2000-01-07 00:00:00	2000	2000	1	42	42	42
572450	2000-01-08 00:00:00	2000	2000	1	42	42	42
572450	2000-01-09 00:00:00	2000	2000	1	43	43	43
572450	2000-01-10 00:00:00	2000	2000	1	43	43	43
572450	2000-01-11 00:00:00	2000	2000	1	43	43	43
572450	2000-01-12 00:00:00	2000	2000	1	43	43	43
572450	2000-01-13 00:00:00	2000	2000	1	43	43	43
572450	2000-01-14 00:00:00	2000	2000	1	43	43	43
572450	2000-01-15 00:00:00	2000	2000	1	43	43	43
572450	2000-01-16 00:00:00	2000	2000	1	43	43	43
572450	2000-01-17 00:00:00	2000	2000	1	44	44	44
572450	2000-01-18 00:00:00	2000	2000	1	45	45	45
572450	2000-01-19 00:00:00	2000	2000	1	45	45	45
572450	2000-01-20 00:00:00	2000	2000	1	44	44	44
572450	2000-01-21 00:00:00	2000	2000	1	44	44	44
572450	2000-01-22 00:00:00	2000	2000	1	44	44	44
572450	2000-01-23 00:00:00	2000	2000	1	44	44	44
572450	2000-01-24 00:00:00	2000	2000	1	44	44	44
572450	2000-01-25 00:00:00	2000	2000	1	43	43	43
572450	2000-01-26 00:00:00	2000	2000	1	43	43	43
572450	2000-01-27 00:00:00	2000	2000	1	43	43	43
572450	2000-01-28 00:00:00	2000	2000	1	43	43	43
572450	2000-01-29 00:00:00	2000	2000	1	43	43	43
572450	2000-01-30 00:00:00	2000	2000	1	45	45	45
572450	2000-01-31 00:00:00	2000	2000	1	47	47	55
572450	2000-02-01 00:00:00	2000	2000	2	48	48	48
572450	2000-02-02 00:00:00	2000	2000	2	47	47	47
572450	2000-02-03 00:00:00	2000	2000	2	45	45	45
572450	2000-02-04 00:00:00	2000	2000	2	45	45	45
572450	2000-02-05 00:00:00	2000	2000	2	44	44	44
572450	2000-02-06 00:00:00	2000	2000	2	43	43	43
572450	2000-02-07 00:00:00	2000	2000	2	43	43	43
572450	2000-02-08 00:00:00	2000	2000	2	43	43	43
572450	2000-02-09 00:00:00	2000	2000	2	43	43	43
572450	2000-02-10 00:00:00	2000	2000	2	43	43	43
572450	2000-02-11 00:00:00	2000	2000	2	44	44	44
572450	2000-02-12 00:00:00	2000	2000	2	44	44	44
572450	2000-02-13 00:00:00	2000	2000	2	44	44	44
572450	2000-02-14 00:00:00	2000	2000	2	44	44	44
572450	2000-02-15 00:00:00	2000	2000	2	44	44	44
572450	2000-02-16 00:00:00	2000	2000	2	45	45	45
572450	2000-02-17 00:00:00	2000	2000	2	44	44	44
572450	2000-02-18 00:00:00	2000	2000	2	44	44	44
572450	2000-02-19 00:00:00	2000	2000	2	45	45	45
572450	2000-02-20 00:00:00	2000	2000	2	46	46	46
572450	2000-02-21 00:00:00	2000	2000	2	45	45	45
572450	2000-02-22 00:00:00	2000	2000	2	44	44	44
572450	2000-02-23 00:00:00	2000	2000	2	44	44	44
572450	2000-02-24 00:00:00	2000	2000	2	44	44	44
572450	2000-02-25 00:00:00	2000	2000	2	48	48	53
572450	2000-02-26 00:00:00	2000	2000	2	46	46	46
572450	2000-02-27 00:00:00	2000	2000	2	44	44	44
572450	2000-02-28 00:00:00	2000	2000	2	44	44	44
572450	2000-02-29 00:00:00	2000	2000	2	44	44	44
572450	2000-03-01 00:00:00	2000	2000	3	45	45	45
572450	2000-03-02 00:00:00	2000	2000	3	44	44	44
572450	2000-03-03 00:00:00	2000	2000	3	44	44	44
572450	2000-03-04 00:00:00	2000	2000	3	45	45	45
572450	2000-03-05 00:00:00	2000	2000	3	45	45	45
572450	2000-03-06 00:00:00	2000	2000	3	44	44	44
572450	2000-03-07 00:00:00	2000	2000	3	44	44	44
572450	2000-03-08 00:00:00	2000	2000	3	44	44	44
572450	2000-03-09 00:00:00	2000	2000	3	46	46	46
572450	2000-03-10 00:00:00	2000	2000	3	48	48	48
572450	2000-03-11 00:00:00	2000	2000	3	49	49	49
572450	2000-03-12 00:00:00	2000	2000	3	47	47	47
572450	2000-03-13 00:00:00	2000	2000	3	46	46	46
572450	2000-03-14 00:00:00	2000	2000	3	47	47	47
572450	2000-03-15 00:00:00	2000	2000	3	47	47	47
572450	2000-03-16 00:00:00	2000	2000	3	47	47	47
572450	2000-03-17 00:00:00	2000	2000	3	55	55	64
572450	2000-03-18 00:00:00	2000	2000	3	53	53	53
572450	2000-03-19 00:00:00	2000	2000	3	50	50	50
572450	2000-03-20 00:00:00	2000	2000	3	48	48	48
572450	2000-03-21 00:00:00	2000	2000	3	47	47	47
572450	2000-03-22 00:00:00	2000	2000	3	47	47	47
572450	2000-03-23 00:00:00	2000	2000	3	46	46	46
572450	2000-03-24 00:00:00	2000	2000	3	47	47	47
572450	2000-03-25 00:00:00	2000	2000	3	47	47	47
572450	2000-03-26 00:00:00	2000	2000	3	46	46	46
572450	2000-03-27 00:00:00	2000	2000	3	46	46	46
572450	2000-03-28 00:00:00	2000	2000	3	47	47	47
572450	2000-03-29 00:00:00	2000	2000	3	45	45	45
572450	2000-03-30 00:00:00	2000	2000	3	45	45	45
572450	2000-03-31 00:00:00	2000	2000	3	48	48	48
572450	2000-04-01 00:00:00	2000	2000	4	48	48	48
572450	2000-04-02 00:00:00	2000	2000	4	47	47	47
572450	2000-04-03 00:00:00	2000	2000	4	47	47	47
572450	2000-04-04 00:00:00	2000	2000	4	46	46	46
572450	2000-04-05 00:00:00	2000	2000	4	44	44	44
572450	2000-04-06 00:00:00	2000	2000	4	44	44	44
572450	2000-04-07 00:00:00	2000	2000	4	44	44	44
572450	2000-04-08 00:00:00	2000	2000	4	43	43	43
572450	2000-04-09 00:00:00	2000	2000	4	43	43	43
572450	2000-04-10 00:00:00	2000	2000	4	42	42	42
572450	2000-04-11 00:00:00	2000	2000	4	42	42	42
572450	2000-04-12 00:00:00	2000	2000	4	42	42	42
572450	2000-04-13 00:00:00	2000	2000	4	42	42	42
572450	2000-04-14 00:00:00	2000	2000	4	42	42	42
572450	2000-04-15 00:00:00	2000	2000	4	45	45	45
572450	2000-04-16 00:00:00	2000	2000	4	42	42	42
572450	2000-04-17 00:00:00	2000	2000	4	42	42	42
572450	2000-04-18 00:00:00	2000	2000	4	42	42	42
572450	2000-04-19 00:00:00	2000	2000	4	45	45	45
572450	2000-04-20 00:00:00	2000	2000	4	43	43	43
572450	2000-04-21 00:00:00	2000	2000	4	43	43	43
572450	2000-04-22 00:00:00	2000	2000	4	42	42	42
572450	2000-04-23 00:00:00	2000	2000	4	43	43	43
572450	2000-04-24 00:00:00	2000	2000	4	43	43	43
572450	2000-04-25 00:00:00	2000	2000	4	43	43	43
572450	2000-04-26 00:00:00	2000	2000	4	42	42	42
572450	2000-04-27 00:00:00	2000	2000	4	42	42	42
572450	2000-04-28 00:00:00	2000	2000	4	43	43	43
572450	2000-04-29 00:00:00	2000	2000	4	44	44	57
572450	2000-04-30 00:00:00	2000	2000	4	44	44	44
572450	2000-05-01 00:00:00	2000	2000	5	47	47	47
572450	2000-05-02 00:00:00	2000	2000	5	53	53	68
572450	2000-05-03 00:00:00	2000	2000	5	46	46	46
572450	2000-05-04 00:00:00	2000	2000	5	44	44	44
572450	2000-05-05 00:00:00	2000	2000	5	44	44	44
572450	2000-05-06 00:00:00	2000	2000	5	44	44	44
572450	2000-05-07 00:00:00	2000	2000	5	44	44	44
572450	2000-05-08 00:00:00	2000	2000	5	42	42	42
572450	2000-05-09 00:00:00	2000	2000	5	42	42	42
572450	2000-05-10 00:00:00	2000	2000	5	41	41	41
572450	2000-05-11 00:00:00	2000	2000	5	42	42	42
572450	2000-05-12 00:00:00	2000	2000	5	43	43	43
572450	2000-05-13 00:00:00	2000	2000	5	42	42	42
572450	2000-05-14 00:00:00	2000	2000	5	42	42	42
572450	2000-05-15 00:00:00	2000	2000	5	42	42	42
572450	2000-05-16 00:00:00	2000	2000	5	41	41	41
572450	2000-05-17 00:00:00	2000	2000	5	42	42	42
572450	2000-05-18 00:00:00	2000	2000	5	45	45	45
572450	2000-05-19 00:00:00	2000	2000	5	44	44	44
572450	2000-05-20 00:00:00	2000	2000	5	43	43	43
572450	2000-05-21 00:00:00	2000	2000	5	44	44	44
572450	2000-05-22 00:00:00	2000	2000	5	44	44	44
572450	2000-05-23 00:00:00	2000	2000	5	44	44	44
572450	2000-05-24 00:00:00	2000	2000	5	44	44	44
572450	2000-05-25 00:00:00	2000	2000	5	43	43	43
572450	2000-05-26 00:00:00	2000	2000	5	43	43	43
572450	2000-05-27 00:00:00	2000	2000	5	43	43	43
572450	2000-05-28 00:00:00	2000	2000	5	43	43	43
572450	2000-05-29 00:00:00	2000	2000	5	43	43	43
572450	2000-05-30 00:00:00	2000	2000	5	43	43	43
572450	2000-05-31 00:00:00	2000	2000	5	43	43	43
572450	2000-06-01 00:00:00	2000	2000	6	43	43	43
572450	2000-06-02 00:00:00	2000	2000	6	43	43	43
572450	2000-06-03 00:00:00	2000	2000	6	43	43	43
572450	2000-06-04 00:00:00	2000	2000	6	45	45	45
572450	2000-06-05 00:00:00	2000	2000	6	55	55	115
572450	2000-06-06 00:00:00	2000	2000	6	52	52	52
572450	2000-06-07 00:00:00	2000	2000	6	47	47	47
572450	2000-06-08 00:00:00	2000	2000	6	45	45	45
572450	2000-06-09 00:00:00	2000	2000	6	44	44	44
572450	2000-06-10 00:00:00	2000	2000	6	44	44	44
572450	2000-06-11 00:00:00	2000	2000	6	44	44	44
572450	2000-06-12 00:00:00	2000	2000	6	43	43	43
572450	2000-06-13 00:00:00	2000	2000	6	43	43	43
572450	2000-06-14 00:00:00	2000	2000	6	43	43	43
572450	2000-06-15 00:00:00	2000	2000	6	43	43	43
572450	2000-06-16 00:00:00	2000	2000	6	43	43	43
572450	2000-06-17 00:00:00	2000	2000	6	42	42	42
572450	2000-06-18 00:00:00	2000	2000	6	42	42	42
572450	2000-06-19 00:00:00	2000	2000	6	42	42	42
572450	2000-06-20 00:00:00	2000	2000	6	42	42	42
572450	2000-06-21 00:00:00	2000	2000	6	42	42	42
572450	2000-06-22 00:00:00	2000	2000	6	42	42	42
572450	2000-06-23 00:00:00	2000	2000	6	42	42	42
572450	2000-06-24 00:00:00	2000	2000	6	42	42	42
572450	2000-06-25 00:00:00	2000	2000	6	43	43	43
572450	2000-06-26 00:00:00	2000	2000	6	43	43	43
572450	2000-06-27 00:00:00	2000	2000	6	42	42	42
572450	2000-06-28 00:00:00	2000	2000	6	42	42	42
572450	2000-06-29 00:00:00	2000	2000	6	42	42	42
572450	2000-06-30 00:00:00	2000	2000	6	42	42	42
572450	2000-07-01 00:00:00	2000	2000	7	42	42	42
572450	2000-07-02 00:00:00	2000	2000	7	41	41	41
572450	2000-07-03 00:00:00	2000	2000	7	44	44	54
572450	2000-07-04 00:00:00	2000	2000	7	42	42	42
572450	2000-07-05 00:00:00	2000	2000	7	42	42	42
572450	2000-07-06 00:00:00	2000	2000	7	42	42	42
572450	2000-07-07 00:00:00	2000	2000	7	43	43	43
572450	2000-07-08 00:00:00	2000	2000	7	44	44	44
572450	2000-07-09 00:00:00	2000	2000	7	43	43	43
572450	2000-07-10 00:00:00	2000	2000	7	42	42	42
572450	2000-07-11 00:00:00	2000	2000	7	42	42	42
572450	2000-07-12 00:00:00	2000	2000	7	42	42	42
572450	2000-07-13 00:00:00	2000	2000	7	42	42	42
572450	2000-07-14 00:00:00	2000	2000	7	43	43	43
572450	2000-07-15 00:00:00	2000	2000	7	43	43	43
572450	2000-07-16 00:00:00	2000	2000	7	42	42	42
572450	2000-07-17 00:00:00	2000	2000	7	42	42	42
572450	2000-07-18 00:00:00	2000	2000	7	42	42	42
572450	2000-07-19 00:00:00	2000	2000	7	42	42	42
572450	2000-07-20 00:00:00	2000	2000	7	42	42	42
572450	2000-07-21 00:00:00	2000	2000	7	42	42	42
572450	2000-07-22 00:00:00	2000	2000	7	42	42	42
572450	2000-07-23 00:00:00	2000	2000	7	41	41	41
572450	2000-07-24 00:00:00	2000	2000	7	42	42	42
572450	2000-07-25 00:00:00	2000	2000	7	42	42	42
572450	2000-07-26 00:00:00	2000	2000	7	42	42	42
572450	2000-07-27 00:00:00	2000	2000	7	42	42	42
572450	2000-07-28 00:00:00	2000	2000	7	42	42	42
572450	2000-07-29 00:00:00	2000	2000	7	42	42	42
572450	2000-07-30 00:00:00	2000	2000	7	42	42	42
572450	2000-07-31 00:00:00	2000	2000	7	42	42	42
572450	2000-08-01 00:00:00	2000	2000	8	41	41	41
572450	2000-08-02 00:00:00	2000	2000	8	44	44	66
572450	2000-08-03 00:00:00	2000	2000	8	44	44	44
572450	2000-08-04 00:00:00	2000	2000	8	43	43	43
572450	2000-08-05 00:00:00	2000	2000	8	42	42	42
572450	2000-08-06 00:00:00	2000	2000	8	42	42	42
572450	2000-08-07 00:00:00	2000	2000	8	42	42	42
572450	2000-08-08 00:00:00	2000	2000	8	42	42	42
572450	2000-08-09 00:00:00	2000	2000	8	42	42	42
572450	2000-08-10 00:00:00	2000	2000	8	42	42	42
572450	2000-08-11 00:00:00	2000	2000	8	42	42	42
572450	2000-08-12 00:00:00	2000	2000	8	42	42	42
572450	2000-08-13 00:00:00	2000	2000	8	41	41	41
572450	2000-08-14 00:00:00	2000	2000	8	41	41	41
572450	2000-08-15 00:00:00	2000	2000	8	42	42	42
572450	2000-08-16 00:00:00	2000	2000	8	41	41	41
572450	2000-08-17 00:00:00	2000	2000	8	41	41	41
572450	2000-08-18 00:00:00	2000	2000	8	41	41	41
572450	2000-08-19 00:00:00	2000	2000	8	41	41	41
572450	2000-08-20 00:00:00	2000	2000	8	42	42	42
572450	2000-08-21 00:00:00	2000	2000	8	43	43	43
572450	2000-08-22 00:00:00	2000	2000	8	43	43	43
572450	2000-08-23 00:00:00	2000	2000	8	42	42	42
572450	2000-08-24 00:00:00	2000	2000	8	42	42	42
572450	2000-08-25 00:00:00	2000	2000	8	42	42	42
572450	2000-08-26 00:00:00	2000	2000	8	42	42	42
572450	2000-08-27 00:00:00	2000	2000	8	42	42	42
572450	2000-08-28 00:00:00	2000	2000	8	42	42	42
572450	2000-08-29 00:00:00	2000	2000	8	42	42	42
572450	2000-08-30 00:00:00	2000	2000	8	41	41	41
572450	2000-08-31 00:00:00	2000	2000	8	42	42	42
572450	2000-09-01 00:00:00	2000	2000	9	43	43	54
572450	2000-09-02 00:00:00	2000	2000	9	45	45	45
572450	2000-09-03 00:00:00	2000	2000	9	42	42	42
572450	2000-09-04 00:00:00	2000	2000	9	43	43	43
572450	2000-09-05 00:00:00	2000	2000	9	43	43	43
572450	2000-09-06 00:00:00	2000	2000	9	42	42	42
572450	2000-09-07 00:00:00	2000	2000	9	42	42	42
572450	2000-09-08 00:00:00	2000	2000	9	42	42	42
572450	2000-09-09 00:00:00	2000	2000	9	42	42	42
572450	2000-09-10 00:00:00	2000	2000	9	41	41	41
572450	2000-09-11 00:00:00	2000	2000	9	41	41	41
572450	2000-09-12 00:00:00	2000	2000	9	41	41	41
572450	2000-09-13 00:00:00	2000	2000	9	43	43	43
572450	2000-09-14 00:00:00	2000	2000	9	42	42	42
572450	2000-09-15 00:00:00	2000	2000	9	41	41	41
572450	2000-09-16 00:00:00	2000	2000	9	43	43	43
572450	2000-09-17 00:00:00	2000	2000	9	43	43	43
572450	2000-09-18 00:00:00	2000	2000	9	41	41	41
572450	2000-09-19 00:00:00	2000	2000	9	41	41	41
572450	2000-09-20 00:00:00	2000	2000	9	41	41	41
572450	2000-09-21 00:00:00	2000	2000	9	45	45	45
572450	2000-09-22 00:00:00	2000	2000	9	44	44	44
572450	2000-09-23 00:00:00	2000	2000	9	42	42	42
572450	2000-09-24 00:00:00	2000	2000	9	42	42	42
572450	2000-09-25 00:00:00	2000	2000	9	42	42	42
572450	2000-09-26 00:00:00	2000	2000	9	42	42	42
572450	2000-09-27 00:00:00	2000	2000	9	42	42	42
572450	2000-09-28 00:00:00	2000	2000	9	42	42	42
572450	2000-09-29 00:00:00	2000	2000	9	42	42	42
572450	2000-09-30 00:00:00	2000	2000	9	42	42	42
572450	2000-10-01 00:00:00	2000	2000	10	42	42	42
572450	2000-10-02 00:00:00	2000	2000	10	42	42	42
572450	2000-10-03 00:00:00	2000	2000	10	42	42	42
572450	2000-10-04 00:00:00	2000	2000	10	42	42	42
572450	2000-10-05 00:00:00	2000	2000	10	42	42	42
572450	2000-10-06 00:00:00	2000	2000	10	43	43	43
572450	2000-10-07 00:00:00	2000	2000	10	45	45	45
572450	2000-10-08 00:00:00	2000	2000	10	45	45	45
572450	2000-10-09 00:00:00	2000	2000	10	42	42	42
572450	2000-10-10 00:00:00	2000	2000	10	42	42	42
572450	2000-10-11 00:00:00	2000	2000	10	42	42	42
572450	2000-10-12 00:00:00	2000	2000	10	42	42	42
