#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
572060	1951-11-26 00:00:00	1951	1952	11	None	None	None
572060	1951-11-27 00:00:00	1951	1952	11	None	None	None
572060	1951-11-28 00:00:00	1951	1952	11	None	None	None
572060	1951-11-29 00:00:00	1951	1952	11	None	None	None
572060	1951-11-30 00:00:00	1951	1952	11	None	None	None
572060	1951-12-01 00:00:00	1951	1952	12	None	None	None
572060	1951-12-02 00:00:00	1951	1952	12	None	None	None
572060	1951-12-03 00:00:00	1951	1952	12	None	None	None
572060	1951-12-04 00:00:00	1951	1952	12	None	None	None
572060	1951-12-05 00:00:00	1951	1952	12	None	None	None
572060	1951-12-06 00:00:00	1951	1952	12	None	None	None
572060	1951-12-07 00:00:00	1951	1952	12	None	None	None
572060	1951-12-08 00:00:00	1951	1952	12	None	None	None
572060	1951-12-09 00:00:00	1951	1952	12	None	None	None
572060	1951-12-10 00:00:00	1951	1952	12	None	None	None
572060	1951-12-11 00:00:00	1951	1952	12	None	None	None
572060	1951-12-12 00:00:00	1951	1952	12	None	None	None
572060	1951-12-13 00:00:00	1951	1952	12	None	None	None
572060	1951-12-14 00:00:00	1951	1952	12	None	None	None
572060	1951-12-15 00:00:00	1951	1952	12	None	None	None
572060	1951-12-16 00:00:00	1951	1952	12	None	None	None
572060	1951-12-17 00:00:00	1951	1952	12	None	None	None
572060	1951-12-18 00:00:00	1951	1952	12	None	None	None
572060	1951-12-19 00:00:00	1951	1952	12	None	None	None
572060	1951-12-20 00:00:00	1951	1952	12	None	None	None
572060	1951-12-21 00:00:00	1951	1952	12	None	None	None
572060	1951-12-22 00:00:00	1951	1952	12	None	None	None
572060	1951-12-23 00:00:00	1951	1952	12	None	None	None
572060	1951-12-24 00:00:00	1951	1952	12	None	None	None
572060	1951-12-25 00:00:00	1951	1952	12	None	None	None
572060	1951-12-26 00:00:00	1951	1952	12	None	None	None
572060	1951-12-27 00:00:00	1951	1952	12	None	None	None
572060	1951-12-28 00:00:00	1951	1952	12	None	None	None
572060	1951-12-29 00:00:00	1951	1952	12	None	None	None
572060	1951-12-30 00:00:00	1951	1952	12	None	None	None
572060	1951-12-31 00:00:00	1951	1952	12	None	None	None
572060	1952-01-01 00:00:00	1952	1952	1	None	None	None
572060	1952-01-02 00:00:00	1952	1952	1	None	None	None
572060	1952-01-03 00:00:00	1952	1952	1	None	None	None
572060	1952-01-04 00:00:00	1952	1952	1	None	None	None
572060	1952-01-05 00:00:00	1952	1952	1	None	None	None
572060	1952-01-06 00:00:00	1952	1952	1	None	None	None
572060	1952-01-07 00:00:00	1952	1952	1	None	None	None
572060	1952-01-08 00:00:00	1952	1952	1	None	None	None
572060	1952-01-09 00:00:00	1952	1952	1	None	None	None
572060	1952-01-10 00:00:00	1952	1952	1	None	None	None
572060	1952-01-11 00:00:00	1952	1952	1	None	None	None
572060	1952-01-12 00:00:00	1952	1952	1	None	None	None
572060	1952-01-13 00:00:00	1952	1952	1	None	None	None
572060	1952-01-14 00:00:00	1952	1952	1	None	None	None
572060	1952-01-15 00:00:00	1952	1952	1	None	None	None
572060	1952-01-16 00:00:00	1952	1952	1	None	None	None
572060	1952-01-17 00:00:00	1952	1952	1	None	None	None
572060	1952-01-18 00:00:00	1952	1952	1	None	None	None
572060	1952-01-19 00:00:00	1952	1952	1	None	None	None
572060	1952-01-20 00:00:00	1952	1952	1	None	None	None
572060	1952-01-21 00:00:00	1952	1952	1	None	None	None
572060	1952-01-22 00:00:00	1952	1952	1	None	None	None
572060	1952-01-23 00:00:00	1952	1952	1	None	None	None
572060	1952-01-24 00:00:00	1952	1952	1	None	None	None
572060	1952-01-25 00:00:00	1952	1952	1	None	None	None
572060	1952-01-26 00:00:00	1952	1952	1	None	None	None
572060	1952-01-27 00:00:00	1952	1952	1	None	None	None
572060	1952-01-28 00:00:00	1952	1952	1	None	None	None
572060	1952-01-29 00:00:00	1952	1952	1	None	None	None
572060	1952-01-30 00:00:00	1952	1952	1	None	None	None
572060	1952-01-31 00:00:00	1952	1952	1	None	None	None
572060	1952-02-01 00:00:00	1952	1952	2	None	None	None
572060	1952-02-02 00:00:00	1952	1952	2	None	None	None
572060	1952-02-03 00:00:00	1952	1952	2	None	None	None
572060	1952-02-04 00:00:00	1952	1952	2	None	None	None
572060	1952-02-05 00:00:00	1952	1952	2	None	None	None
572060	1952-02-06 00:00:00	1952	1952	2	None	None	None
572060	1952-02-07 00:00:00	1952	1952	2	None	None	None
572060	1952-02-08 00:00:00	1952	1952	2	None	None	None
572060	1952-02-09 00:00:00	1952	1952	2	None	None	None
572060	1952-02-10 00:00:00	1952	1952	2	None	None	None
572060	1952-02-11 00:00:00	1952	1952	2	None	None	None
572060	1952-02-12 00:00:00	1952	1952	2	None	None	None
572060	1952-02-13 00:00:00	1952	1952	2	None	None	None
572060	1952-02-14 00:00:00	1952	1952	2	None	None	None
572060	1952-02-15 00:00:00	1952	1952	2	None	None	None
572060	1952-02-16 00:00:00	1952	1952	2	None	None	None
572060	1952-02-17 00:00:00	1952	1952	2	None	None	None
572060	1952-02-18 00:00:00	1952	1952	2	None	None	None
572060	1952-02-19 00:00:00	1952	1952	2	None	None	None
572060	1952-02-20 00:00:00	1952	1952	2	None	None	None
572060	1952-02-21 00:00:00	1952	1952	2	None	None	None
572060	1952-02-22 00:00:00	1952	1952	2	None	None	None
572060	1952-02-23 00:00:00	1952	1952	2	None	None	None
572060	1952-02-24 00:00:00	1952	1952	2	None	None	None
572060	1952-02-25 00:00:00	1952	1952	2	None	None	None
572060	1952-02-26 00:00:00	1952	1952	2	None	None	None
572060	1952-02-27 00:00:00	1952	1952	2	None	None	None
572060	1952-02-28 00:00:00	1952	1952	2	None	None	None
572060	1952-02-29 00:00:00	1952	1952	2	None	None	None
572060	1952-03-01 00:00:00	1952	1952	3	None	None	None
572060	1952-03-02 00:00:00	1952	1952	3	None	None	None
572060	1952-03-03 00:00:00	1952	1952	3	None	None	None
572060	1952-03-04 00:00:00	1952	1952	3	None	None	None
572060	1952-03-05 00:00:00	1952	1952	3	None	None	None
572060	1952-03-06 00:00:00	1952	1952	3	None	None	None
572060	1952-03-07 00:00:00	1952	1952	3	None	None	None
572060	1952-03-08 00:00:00	1952	1952	3	None	None	None
572060	1952-03-09 00:00:00	1952	1952	3	None	None	None
572060	1952-03-10 00:00:00	1952	1952	3	None	None	None
572060	1952-03-11 00:00:00	1952	1952	3	None	None	None
572060	1952-03-12 00:00:00	1952	1952	3	None	None	None
572060	1952-03-13 00:00:00	1952	1952	3	None	None	None
572060	1952-03-14 00:00:00	1952	1952	3	None	None	None
572060	1952-03-15 00:00:00	1952	1952	3	None	None	None
572060	1952-03-16 00:00:00	1952	1952	3	None	None	None
572060	1952-03-17 00:00:00	1952	1952	3	None	None	None
572060	1952-03-18 00:00:00	1952	1952	3	None	None	None
572060	1952-03-19 00:00:00	1952	1952	3	None	None	None
572060	1952-03-20 00:00:00	1952	1952	3	None	None	None
572060	1952-03-21 00:00:00	1952	1952	3	None	None	None
572060	1952-03-22 00:00:00	1952	1952	3	None	None	None
572060	1952-03-23 00:00:00	1952	1952	3	None	None	None
572060	1952-03-24 00:00:00	1952	1952	3	None	None	None
572060	1952-03-25 00:00:00	1952	1952	3	None	None	None
572060	1952-03-26 00:00:00	1952	1952	3	None	None	None
572060	1952-03-27 00:00:00	1952	1952	3	None	None	None
572060	1952-03-28 00:00:00	1952	1952	3	None	None	None
572060	1952-03-29 00:00:00	1952	1952	3	None	None	None
572060	1952-03-30 00:00:00	1952	1952	3	None	None	None
572060	1952-03-31 00:00:00	1952	1952	3	None	None	None
572060	1952-04-01 00:00:00	1952	1952	4	None	None	None
572060	1952-04-02 00:00:00	1952	1952	4	None	None	None
572060	1952-04-03 00:00:00	1952	1952	4	None	None	None
572060	1952-04-04 00:00:00	1952	1952	4	None	None	None
572060	1952-04-05 00:00:00	1952	1952	4	None	None	None
572060	1952-04-06 00:00:00	1952	1952	4	None	None	None
572060	1952-04-07 00:00:00	1952	1952	4	None	None	None
572060	1952-04-08 00:00:00	1952	1952	4	None	None	None
572060	1952-04-09 00:00:00	1952	1952	4	None	None	None
572060	1952-04-10 00:00:00	1952	1952	4	None	None	None
572060	1952-04-11 00:00:00	1952	1952	4	None	None	None
572060	1952-04-12 00:00:00	1952	1952	4	None	None	None
572060	1952-04-13 00:00:00	1952	1952	4	None	None	None
572060	1952-04-14 00:00:00	1952	1952	4	None	None	None
572060	1952-04-15 00:00:00	1952	1952	4	None	None	None
572060	1952-04-16 00:00:00	1952	1952	4	None	None	None
572060	1952-04-17 00:00:00	1952	1952	4	None	None	None
572060	1952-04-18 00:00:00	1952	1952	4	None	None	None
572060	1952-04-19 00:00:00	1952	1952	4	None	None	None
572060	1952-04-20 00:00:00	1952	1952	4	None	None	None
572060	1952-04-21 00:00:00	1952	1952	4	None	None	None
572060	1952-04-22 00:00:00	1952	1952	4	None	None	None
572060	1952-04-23 00:00:00	1952	1952	4	None	None	None
572060	1952-04-24 00:00:00	1952	1952	4	None	None	None
572060	1952-04-25 00:00:00	1952	1952	4	None	None	None
572060	1952-04-26 00:00:00	1952	1952	4	None	None	None
572060	1952-04-27 00:00:00	1952	1952	4	None	None	None
572060	1952-04-28 00:00:00	1952	1952	4	None	None	None
572060	1952-04-29 00:00:00	1952	1952	4	None	None	None
572060	1952-04-30 00:00:00	1952	1952	4	None	None	None
572060	1952-05-01 00:00:00	1952	1952	5	None	None	None
572060	1952-05-02 00:00:00	1952	1952	5	None	None	None
572060	1952-05-03 00:00:00	1952	1952	5	None	None	None
572060	1952-05-04 00:00:00	1952	1952	5	None	None	None
572060	1952-05-05 00:00:00	1952	1952	5	None	None	None
572060	1952-05-06 00:00:00	1952	1952	5	None	None	None
572060	1952-05-07 00:00:00	1952	1952	5	None	None	None
572060	1952-05-08 00:00:00	1952	1952	5	None	None	None
572060	1952-05-09 00:00:00	1952	1952	5	None	None	None
572060	1952-05-10 00:00:00	1952	1952	5	None	None	None
572060	1952-05-11 00:00:00	1952	1952	5	None	None	None
572060	1952-05-12 00:00:00	1952	1952	5	None	None	None
572060	1952-05-13 00:00:00	1952	1952	5	None	None	None
572060	1952-05-14 00:00:00	1952	1952	5	None	None	None
572060	1952-05-15 00:00:00	1952	1952	5	None	None	None
572060	1952-05-16 00:00:00	1952	1952	5	None	None	None
572060	1952-05-17 00:00:00	1952	1952	5	None	None	None
572060	1952-05-18 00:00:00	1952	1952	5	None	None	None
572060	1952-05-19 00:00:00	1952	1952	5	None	None	None
572060	1952-05-20 00:00:00	1952	1952	5	None	None	None
572060	1952-05-21 00:00:00	1952	1952	5	None	None	None
572060	1952-05-22 00:00:00	1952	1952	5	None	None	None
572060	1952-05-23 00:00:00	1952	1952	5	None	None	None
572060	1952-05-24 00:00:00	1952	1952	5	None	None	None
572060	1952-05-25 00:00:00	1952	1952	5	None	None	None
572060	1952-05-26 00:00:00	1952	1952	5	None	None	None
572060	1952-05-27 00:00:00	1952	1952	5	None	None	None
572060	1952-05-28 00:00:00	1952	1952	5	None	None	None
572060	1952-05-29 00:00:00	1952	1952	5	None	None	None
572060	1952-05-30 00:00:00	1952	1952	5	None	None	None
572060	1952-05-31 00:00:00	1952	1952	5	None	None	None
572060	1952-06-01 00:00:00	1952	1952	6	None	None	None
572060	1952-06-02 00:00:00	1952	1952	6	None	None	None
572060	1952-06-03 00:00:00	1952	1952	6	None	None	None
572060	1952-06-04 00:00:00	1952	1952	6	None	None	None
572060	1952-06-05 00:00:00	1952	1952	6	None	None	None
572060	1952-06-06 00:00:00	1952	1952	6	None	None	None
572060	1952-06-07 00:00:00	1952	1952	6	None	None	None
572060	1952-06-08 00:00:00	1952	1952	6	None	None	None
572060	1952-06-09 00:00:00	1952	1952	6	None	None	None
572060	1952-06-10 00:00:00	1952	1952	6	None	None	None
572060	1952-06-11 00:00:00	1952	1952	6	None	None	None
572060	1952-06-12 00:00:00	1952	1952	6	None	None	None
572060	1952-06-13 00:00:00	1952	1952	6	None	None	None
572060	1952-06-14 00:00:00	1952	1952	6	None	None	None
572060	1952-06-15 00:00:00	1952	1952	6	None	None	None
572060	1952-06-16 00:00:00	1952	1952	6	None	None	None
572060	1952-06-17 00:00:00	1952	1952	6	None	None	None
572060	1952-06-18 00:00:00	1952	1952	6	None	None	None
572060	1952-06-19 00:00:00	1952	1952	6	None	None	None
572060	1952-06-20 00:00:00	1952	1952	6	None	None	None
572060	1952-06-21 00:00:00	1952	1952	6	None	None	None
572060	1952-06-22 00:00:00	1952	1952	6	None	None	None
572060	1952-06-23 00:00:00	1952	1952	6	None	None	None
572060	1952-06-24 00:00:00	1952	1952	6	None	None	None
572060	1952-06-25 00:00:00	1952	1952	6	None	None	None
572060	1952-06-26 00:00:00	1952	1952	6	None	None	None
572060	1952-06-27 00:00:00	1952	1952	6	None	None	None
572060	1952-06-28 00:00:00	1952	1952	6	None	None	None
572060	1952-06-29 00:00:00	1952	1952	6	None	None	None
572060	1952-06-30 00:00:00	1952	1952	6	None	None	None
572060	1952-07-01 00:00:00	1952	1952	7	None	None	None
572060	1952-07-02 00:00:00	1952	1952	7	None	None	None
572060	1952-07-03 00:00:00	1952	1952	7	None	None	None
572060	1952-07-04 00:00:00	1952	1952	7	None	None	None
572060	1952-07-05 00:00:00	1952	1952	7	None	None	None
572060	1952-07-06 00:00:00	1952	1952	7	None	None	None
572060	1952-07-07 00:00:00	1952	1952	7	None	None	None
572060	1952-07-08 00:00:00	1952	1952	7	None	None	None
572060	1952-07-09 00:00:00	1952	1952	7	None	None	None
572060	1952-07-10 00:00:00	1952	1952	7	None	None	None
572060	1952-07-11 00:00:00	1952	1952	7	None	None	None
572060	1952-07-12 00:00:00	1952	1952	7	None	None	None
572060	1952-07-13 00:00:00	1952	1952	7	None	None	None
572060	1952-07-14 00:00:00	1952	1952	7	None	None	None
572060	1952-07-15 00:00:00	1952	1952	7	None	None	None
572060	1952-07-16 00:00:00	1952	1952	7	None	None	None
572060	1952-07-17 00:00:00	1952	1952	7	None	None	None
572060	1952-07-18 00:00:00	1952	1952	7	None	None	None
572060	1952-07-19 00:00:00	1952	1952	7	None	None	None
572060	1952-07-20 00:00:00	1952	1952	7	None	None	None
572060	1952-07-21 00:00:00	1952	1952	7	None	None	None
572060	1952-07-22 00:00:00	1952	1952	7	None	None	None
572060	1952-07-23 00:00:00	1952	1952	7	None	None	None
572060	1952-07-24 00:00:00	1952	1952	7	None	None	None
572060	1952-07-25 00:00:00	1952	1952	7	None	None	None
572060	1952-07-26 00:00:00	1952	1952	7	None	None	None
572060	1952-07-27 00:00:00	1952	1952	7	None	None	None
572060	1952-07-28 00:00:00	1952	1952	7	None	None	None
572060	1952-07-29 00:00:00	1952	1952	7	None	None	None
572060	1952-07-30 00:00:00	1952	1952	7	None	None	None
572060	1952-07-31 00:00:00	1952	1952	7	None	None	None
572060	1952-08-01 00:00:00	1952	1952	8	None	None	None
572060	1952-08-02 00:00:00	1952	1952	8	None	None	None
572060	1952-08-03 00:00:00	1952	1952	8	None	None	None
572060	1952-08-04 00:00:00	1952	1952	8	None	None	None
572060	1952-08-05 00:00:00	1952	1952	8	None	None	None
572060	1952-08-06 00:00:00	1952	1952	8	None	None	None
572060	1952-08-07 00:00:00	1952	1952	8	None	None	None
572060	1952-08-08 00:00:00	1952	1952	8	None	None	None
572060	1952-08-09 00:00:00	1952	1952	8	None	None	None
572060	1952-08-10 00:00:00	1952	1952	8	None	None	None
572060	1952-08-11 00:00:00	1952	1952	8	None	None	None
572060	1952-08-12 00:00:00	1952	1952	8	None	None	None
572060	1952-08-13 00:00:00	1952	1952	8	None	None	None
572060	1952-08-14 00:00:00	1952	1952	8	None	None	None
572060	1952-08-15 00:00:00	1952	1952	8	None	None	None
572060	1952-08-16 00:00:00	1952	1952	8	None	None	None
572060	1952-08-17 00:00:00	1952	1952	8	None	None	None
572060	1952-08-18 00:00:00	1952	1952	8	None	None	None
572060	1952-08-19 00:00:00	1952	1952	8	None	None	None
572060	1952-08-20 00:00:00	1952	1952	8	None	None	None
572060	1952-08-21 00:00:00	1952	1952	8	None	None	None
572060	1952-08-22 00:00:00	1952	1952	8	None	None	None
572060	1952-08-23 00:00:00	1952	1952	8	None	None	None
572060	1952-08-24 00:00:00	1952	1952	8	None	None	None
572060	1952-08-25 00:00:00	1952	1952	8	None	None	None
572060	1952-08-26 00:00:00	1952	1952	8	None	None	None
572060	1952-08-27 00:00:00	1952	1952	8	None	None	None
572060	1952-08-28 00:00:00	1952	1952	8	None	None	None
572060	1952-08-29 00:00:00	1952	1952	8	None	None	None
572060	1952-08-30 00:00:00	1952	1952	8	None	None	None
572060	1952-08-31 00:00:00	1952	1952	8	None	None	None
572060	1952-09-01 00:00:00	1952	1952	9	None	None	None
572060	1952-09-02 00:00:00	1952	1952	9	None	None	None
572060	1952-09-03 00:00:00	1952	1952	9	None	None	None
572060	1952-09-04 00:00:00	1952	1952	9	None	None	None
572060	1952-09-05 00:00:00	1952	1952	9	None	None	None
572060	1952-09-06 00:00:00	1952	1952	9	None	None	None
572060	1952-09-07 00:00:00	1952	1952	9	None	None	None
572060	1952-09-08 00:00:00	1952	1952	9	None	None	None
572060	1952-09-09 00:00:00	1952	1952	9	None	None	None
572060	1952-09-10 00:00:00	1952	1952	9	None	None	None
572060	1952-09-11 00:00:00	1952	1952	9	None	None	None
572060	1952-09-12 00:00:00	1952	1952	9	None	None	None
572060	1952-09-13 00:00:00	1952	1952	9	None	None	None
572060	1952-09-14 00:00:00	1952	1952	9	None	None	None
572060	1952-09-15 00:00:00	1952	1952	9	None	None	None
572060	1952-09-16 00:00:00	1952	1952	9	None	None	None
572060	1952-09-17 00:00:00	1952	1952	9	None	None	None
572060	1952-09-18 00:00:00	1952	1952	9	None	None	None
572060	1952-09-19 00:00:00	1952	1952	9	None	None	None
572060	1952-09-20 00:00:00	1952	1952	9	None	None	None
572060	1952-09-21 00:00:00	1952	1952	9	None	None	None
572060	1952-09-22 00:00:00	1952	1952	9	None	None	None
572060	1952-09-23 00:00:00	1952	1952	9	None	None	None
572060	1952-09-24 00:00:00	1952	1952	9	None	None	None
572060	1952-09-25 00:00:00	1952	1952	9	None	None	None
572060	1952-09-26 00:00:00	1952	1952	9	None	None	None
572060	1952-09-27 00:00:00	1952	1952	9	None	None	None
572060	1952-09-28 00:00:00	1952	1952	9	None	None	None
572060	1952-09-29 00:00:00	1952	1952	9	None	None	None
572060	1952-09-30 00:00:00	1952	1952	9	None	None	None
572060	1952-10-01 00:00:00	1952	1952	10	None	None	None
572060	1952-10-02 00:00:00	1952	1952	10	None	None	None
572060	1952-10-03 00:00:00	1952	1952	10	None	None	None
572060	1952-10-04 00:00:00	1952	1952	10	None	None	None
572060	1952-10-05 00:00:00	1952	1952	10	None	None	None
572060	1952-10-06 00:00:00	1952	1952	10	None	None	None
572060	1952-10-07 00:00:00	1952	1952	10	None	None	None
572060	1952-10-08 00:00:00	1952	1952	10	None	None	None
572060	1952-10-09 00:00:00	1952	1952	10	None	None	None
572060	1952-10-10 00:00:00	1952	1952	10	None	None	None
572060	1952-10-11 00:00:00	1952	1952	10	None	None	None
572060	1952-10-12 00:00:00	1952	1952	10	None	None	None
572060	1952-10-13 00:00:00	1952	1952	10	None	None	None
572060	1952-10-14 00:00:00	1952	1952	10	None	None	None
572060	1952-10-15 00:00:00	1952	1952	10	None	None	None
572060	1952-10-16 00:00:00	1952	1952	10	None	None	None
572060	1952-10-17 00:00:00	1952	1952	10	None	None	None
572060	1952-10-18 00:00:00	1952	1952	10	None	None	None
572060	1952-10-19 00:00:00	1952	1952	10	None	None	None
572060	1952-10-20 00:00:00	1952	1952	10	None	None	None
572060	1952-10-21 00:00:00	1952	1952	10	None	None	None
572060	1952-10-22 00:00:00	1952	1952	10	None	None	None
572060	1952-10-23 00:00:00	1952	1952	10	None	None	None
572060	1952-10-24 00:00:00	1952	1952	10	None	None	None
572060	1952-10-25 00:00:00	1952	1952	10	None	None	None
572060	1952-10-26 00:00:00	1952	1952	10	None	None	None
572060	1952-10-27 00:00:00	1952	1952	10	None	None	None
572060	1952-10-28 00:00:00	1952	1952	10	None	None	None
572060	1952-10-29 00:00:00	1952	1952	10	None	None	None
572060	1952-10-30 00:00:00	1952	1952	10	None	None	None
572060	1952-10-31 00:00:00	1952	1952	10	None	None	None
572060	1952-11-01 00:00:00	1952	1953	11	None	None	None
572060	1952-11-02 00:00:00	1952	1953	11	None	None	None
572060	1952-11-03 00:00:00	1952	1953	11	None	None	None
572060	1952-11-04 00:00:00	1952	1953	11	None	None	None
572060	1952-11-05 00:00:00	1952	1953	11	None	None	None
572060	1952-11-06 00:00:00	1952	1953	11	None	None	None
572060	1952-11-07 00:00:00	1952	1953	11	None	None	None
572060	1952-11-08 00:00:00	1952	1953	11	None	None	None
572060	1952-11-09 00:00:00	1952	1953	11	None	None	None
572060	1952-11-10 00:00:00	1952	1953	11	None	None	None
572060	1952-11-11 00:00:00	1952	1953	11	None	None	None
572060	1952-11-12 00:00:00	1952	1953	11	None	None	None
572060	1952-11-13 00:00:00	1952	1953	11	None	None	None
572060	1952-11-14 00:00:00	1952	1953	11	None	None	None
572060	1952-11-15 00:00:00	1952	1953	11	None	None	None
572060	1952-11-16 00:00:00	1952	1953	11	None	None	None
572060	1952-11-17 00:00:00	1952	1953	11	None	None	None
572060	1952-11-18 00:00:00	1952	1953	11	None	None	None
572060	1952-11-19 00:00:00	1952	1953	11	None	None	None
572060	1952-11-20 00:00:00	1952	1953	11	None	None	None
572060	1952-11-21 00:00:00	1952	1953	11	None	None	None
572060	1952-11-22 00:00:00	1952	1953	11	None	None	None
572060	1952-11-23 00:00:00	1952	1953	11	None	None	None
572060	1952-11-24 00:00:00	1952	1953	11	None	None	None
572060	1952-11-25 00:00:00	1952	1953	11	None	None	None
572060	1952-11-26 00:00:00	1952	1953	11	None	None	None
572060	1952-11-27 00:00:00	1952	1953	11	None	None	None
572060	1952-11-28 00:00:00	1952	1953	11	None	None	None
572060	1952-11-29 00:00:00	1952	1953	11	None	None	None
572060	1952-11-30 00:00:00	1952	1953	11	None	None	None
572060	1952-12-01 00:00:00	1952	1953	12	None	None	None
572060	1952-12-02 00:00:00	1952	1953	12	None	None	None
572060	1952-12-03 00:00:00	1952	1953	12	None	None	None
572060	1952-12-04 00:00:00	1952	1953	12	None	None	None
572060	1952-12-05 00:00:00	1952	1953	12	None	None	None
572060	1952-12-06 00:00:00	1952	1953	12	None	None	None
572060	1952-12-07 00:00:00	1952	1953	12	None	None	None
572060	1952-12-08 00:00:00	1952	1953	12	None	None	None
572060	1952-12-09 00:00:00	1952	1953	12	None	None	None
572060	1952-12-10 00:00:00	1952	1953	12	None	None	None
572060	1952-12-11 00:00:00	1952	1953	12	None	None	None
572060	1952-12-12 00:00:00	1952	1953	12	None	None	None
572060	1952-12-13 00:00:00	1952	1953	12	None	None	None
572060	1952-12-14 00:00:00	1952	1953	12	None	None	None
572060	1952-12-15 00:00:00	1952	1953	12	None	None	None
572060	1952-12-16 00:00:00	1952	1953	12	None	None	None
572060	1952-12-17 00:00:00	1952	1953	12	None	None	None
572060	1952-12-18 00:00:00	1952	1953	12	None	None	None
572060	1952-12-19 00:00:00	1952	1953	12	None	None	None
572060	1952-12-20 00:00:00	1952	1953	12	None	None	None
572060	1952-12-21 00:00:00	1952	1953	12	None	None	None
572060	1952-12-22 00:00:00	1952	1953	12	None	None	None
572060	1952-12-23 00:00:00	1952	1953	12	None	None	None
572060	1952-12-24 00:00:00	1952	1953	12	None	None	None
572060	1952-12-25 00:00:00	1952	1953	12	None	None	None
572060	1952-12-26 00:00:00	1952	1953	12	None	None	None
572060	1952-12-27 00:00:00	1952	1953	12	None	None	None
572060	1952-12-28 00:00:00	1952	1953	12	None	None	None
572060	1952-12-29 00:00:00	1952	1953	12	None	None	None
572060	1952-12-30 00:00:00	1952	1953	12	None	None	None
572060	1952-12-31 00:00:00	1952	1953	12	None	None	None
572060	1953-01-01 00:00:00	1953	1953	1	None	None	None
572060	1953-01-02 00:00:00	1953	1953	1	None	None	None
572060	1953-01-03 00:00:00	1953	1953	1	None	None	None
572060	1953-01-04 00:00:00	1953	1953	1	None	None	None
572060	1953-01-05 00:00:00	1953	1953	1	None	None	None
572060	1953-01-06 00:00:00	1953	1953	1	None	None	None
572060	1953-01-07 00:00:00	1953	1953	1	None	None	None
572060	1953-01-08 00:00:00	1953	1953	1	None	None	None
572060	1953-01-09 00:00:00	1953	1953	1	None	None	None
572060	1953-01-10 00:00:00	1953	1953	1	None	None	None
572060	1953-01-11 00:00:00	1953	1953	1	None	None	None
572060	1953-01-12 00:00:00	1953	1953	1	None	None	None
572060	1953-01-13 00:00:00	1953	1953	1	None	None	None
572060	1953-01-14 00:00:00	1953	1953	1	None	None	None
572060	1953-01-15 00:00:00	1953	1953	1	None	None	None
572060	1953-01-16 00:00:00	1953	1953	1	None	None	None
572060	1953-01-17 00:00:00	1953	1953	1	None	None	None
572060	1953-01-18 00:00:00	1953	1953	1	None	None	None
572060	1953-01-19 00:00:00	1953	1953	1	None	None	None
572060	1953-01-20 00:00:00	1953	1953	1	None	None	None
572060	1953-01-21 00:00:00	1953	1953	1	None	None	None
572060	1953-01-22 00:00:00	1953	1953	1	None	None	None
572060	1953-01-23 00:00:00	1953	1953	1	None	None	None
572060	1953-01-24 00:00:00	1953	1953	1	None	None	None
572060	1953-01-25 00:00:00	1953	1953	1	None	None	None
572060	1953-01-26 00:00:00	1953	1953	1	None	None	None
572060	1953-01-27 00:00:00	1953	1953	1	None	None	None
572060	1953-01-28 00:00:00	1953	1953	1	None	None	None
572060	1953-01-29 00:00:00	1953	1953	1	None	None	None
572060	1953-01-30 00:00:00	1953	1953	1	None	None	None
572060	1953-01-31 00:00:00	1953	1953	1	None	None	None
572060	1953-02-01 00:00:00	1953	1953	2	None	None	None
572060	1953-02-02 00:00:00	1953	1953	2	None	None	None
572060	1953-02-03 00:00:00	1953	1953	2	None	None	None
572060	1953-02-04 00:00:00	1953	1953	2	None	None	None
572060	1953-02-05 00:00:00	1953	1953	2	None	None	None
572060	1953-02-06 00:00:00	1953	1953	2	None	None	None
572060	1953-02-07 00:00:00	1953	1953	2	None	None	None
572060	1953-02-08 00:00:00	1953	1953	2	None	None	None
